idx;t_us;evt;core;prio;task_id;aux
6169;5213998;1;0;1;0;0
6170;5214017;2;0;1;0;0
6171;5214025;1;0;0;0;0
6172;5214980;3;0;0;0;0
6173;5215980;3;0;0;0;0
6174;5216980;3;0;0;0;0
6175;5217980;3;0;0;0;0
6176;5218980;3;0;0;0;0
6177;5219980;3;0;0;0;0
6178;5220980;3;0;0;0;0
6179;5221980;3;0;0;0;0
6180;5222980;3;0;0;0;0
6181;5223980;3;0;0;0;0
6182;5224980;3;0;0;0;0
6183;5225980;3;0;0;0;0
6184;5226980;3;0;0;0;0
6185;5227980;3;0;0;0;0
6186;5228980;3;0;0;0;0
6187;5229980;3;0;0;0;0
6188;5230980;3;0;0;0;0
6189;5231980;3;0;0;0;0
6190;5232980;3;0;0;0;0
6191;5233982;3;0;0;0;0
6192;5233989;2;0;0;0;0
6193;5233998;1;0;1;0;0
6194;5234017;2;0;1;0;0
6195;5234025;1;0;0;0;0
6196;5234980;3;0;0;0;0
6197;5235980;3;0;0;0;0
6198;5236980;3;0;0;0;0
6199;5237980;3;0;0;0;0
6200;5238980;3;0;0;0;0
6201;5239980;3;0;0;0;0
6202;5240980;3;0;0;0;0
6203;5241980;3;0;0;0;0
6204;5242980;3;0;0;0;0
6205;5243980;3;0;0;0;0
6206;5244980;3;0;0;0;0
6207;5245980;3;0;0;0;0
6208;5246980;3;0;0;0;0
6209;5247980;3;0;0;0;0
6210;5248980;3;0;0;0;0
6211;5249980;3;0;0;0;0
6212;5250980;3;0;0;0;0
6213;5251980;3;0;0;0;0
6214;5252980;3;0;0;0;0
6215;5253982;3;0;0;0;0
6216;5253989;2;0;0;0;0
6217;5253998;1;0;1;0;0
6218;5254017;2;0;1;0;0
6219;5254025;1;0;0;0;0
6220;5254980;3;0;0;0;0
6221;5255980;3;0;0;0;0
6222;5256980;3;0;0;0;0
6223;5257980;3;0;0;0;0
6224;5258980;3;0;0;0;0
6225;5259980;3;0;0;0;0
6226;5260980;3;0;0;0;0
6227;5261980;3;0;0;0;0
6228;5262980;3;0;0;0;0
6229;5263980;3;0;0;0;0
6230;5264980;3;0;0;0;0
6231;5265980;3;0;0;0;0
6232;5266980;3;0;0;0;0
6233;5267980;3;0;0;0;0
6234;5268980;3;0;0;0;0
6235;5269980;3;0;0;0;0
6236;5270980;3;0;0;0;0
6237;5271980;3;0;0;0;0
6238;5272980;3;0;0;0;0
6239;5273982;3;0;0;0;0
6240;5273989;2;0;0;0;0
6241;5273998;1;0;1;0;0
6242;5274017;2;0;1;0;0
6243;5274025;1;0;0;0;0
6244;5274980;3;0;0;0;0
6245;5275980;3;0;0;0;0
6246;5276980;3;0;0;0;0
6247;5277980;3;0;0;0;0
6248;5278980;3;0;0;0;0
6249;5279980;3;0;0;0;0
6250;5280980;3;0;0;0;0
6251;5281980;3;0;0;0;0
6252;5282980;3;0;0;0;0
6253;5283980;3;0;0;0;0
6254;5284980;3;0;0;0;0
6255;5285980;3;0;0;0;0
6256;5286980;3;0;0;0;0
6257;5287980;3;0;0;0;0
6258;5288980;3;0;0;0;0
6259;5289980;3;0;0;0;0
6260;5290980;3;0;0;0;0
6261;5291980;3;0;0;0;0
6262;5292980;3;0;0;0;0
6263;5293982;3;0;0;0;0
6264;5293989;2;0;0;0;0
6265;5293998;1;0;1;0;0
6266;5294017;2;0;1;0;0
6267;5294025;1;0;0;0;0
6268;5294980;3;0;0;0;0
6269;5295980;3;0;0;0;0
6270;5296980;3;0;0;0;0
6271;5297980;3;0;0;0;0
6272;5298980;3;0;0;0;0
6273;5299980;3;0;0;0;0
6274;5300980;3;0;0;0;0
6275;5301980;3;0;0;0;0
6276;5302980;3;0;0;0;0
6277;5303980;3;0;0;0;0
6278;5304980;3;0;0;0;0
6279;5305980;3;0;0;0;0
6280;5306980;3;0;0;0;0
6281;5307980;3;0;0;0;0
6282;5308980;3;0;0;0;0
6283;5309980;3;0;0;0;0
6284;5310980;3;0;0;0;0
6285;5311980;3;0;0;0;0
6286;5312980;3;0;0;0;0
6287;5313982;3;0;0;0;0
6288;5313989;2;0;0;0;0
6289;5313998;1;0;1;0;0
6290;5314017;2;0;1;0;0
6291;5314025;1;0;0;0;0
6292;5314980;3;0;0;0;0
6293;5315980;3;0;0;0;0
6294;5316980;3;0;0;0;0
6295;5317980;3;0;0;0;0
6296;5318980;3;0;0;0;0
6297;5319980;3;0;0;0;0
6298;5320980;3;0;0;0;0
6299;5321980;3;0;0;0;0
6300;5322980;3;0;0;0;0
6301;5323980;3;0;0;0;0
6302;5324980;3;0;0;0;0
6303;5325980;3;0;0;0;0
6304;5326980;3;0;0;0;0
6305;5327980;3;0;0;0;0
6306;5328980;3;0;0;0;0
6307;5329980;3;0;0;0;0
6308;5330980;3;0;0;0;0
6309;5331980;3;0;0;0;0
6310;5332980;3;0;0;0;0
6311;5333982;3;0;0;0;0
6312;5333989;2;0;0;0;0
6313;5333998;1;0;1;0;0
6314;5334017;2;0;1;0;0
6315;5334025;1;0;0;0;0
6316;5334980;3;0;0;0;0
6317;5335980;3;0;0;0;0
6318;5336980;3;0;0;0;0
6319;5337980;3;0;0;0;0
6320;5338980;3;0;0;0;0
6321;5339980;3;0;0;0;0
6322;5340980;3;0;0;0;0
6323;5341980;3;0;0;0;0
6324;5342980;3;0;0;0;0
6325;5343980;3;0;0;0;0
6326;5344980;3;0;0;0;0
6327;5345980;3;0;0;0;0
6328;5346980;3;0;0;0;0
6329;5347980;3;0;0;0;0
6330;5348980;3;0;0;0;0
6331;5349980;3;0;0;0;0
6332;5350980;3;0;0;0;0
6333;5351980;3;0;0;0;0
6334;5352980;3;0;0;0;0
6335;5353982;3;0;0;0;0
6336;5353989;2;0;0;0;0
6337;5353998;1;0;1;0;0
6338;5354017;2;0;1;0;0
6339;5354025;1;0;0;0;0
6340;5354980;3;0;0;0;0
6341;5355980;3;0;0;0;0
6342;5356980;3;0;0;0;0
6343;5357980;3;0;0;0;0
6344;5358980;3;0;0;0;0
6345;5359980;3;0;0;0;0
6346;5360980;3;0;0;0;0
6347;5361980;3;0;0;0;0
6348;5362980;3;0;0;0;0
6349;5363980;3;0;0;0;0
6350;5364980;3;0;0;0;0
6351;5365980;3;0;0;0;0
6352;5366980;3;0;0;0;0
6353;5367980;3;0;0;0;0
6354;5368980;3;0;0;0;0
6355;5369980;3;0;0;0;0
6356;5370980;3;0;0;0;0
6357;5371980;3;0;0;0;0
6358;5372980;3;0;0;0;0
6359;5373982;3;0;0;0;0
6360;5373989;2;0;0;0;0
6361;5373998;1;0;1;0;0
6362;5374017;2;0;1;0;0
6363;5374025;1;0;0;0;0
6364;5374980;3;0;0;0;0
6365;5375980;3;0;0;0;0
6366;5376980;3;0;0;0;0
6367;5377980;3;0;0;0;0
6368;5378980;3;0;0;0;0
6369;5379980;3;0;0;0;0
6370;5380980;3;0;0;0;0
6371;5381980;3;0;0;0;0
6372;5382980;3;0;0;0;0
6373;5383980;3;0;0;0;0
6374;5384980;3;0;0;0;0
6375;5385980;3;0;0;0;0
6376;5386980;3;0;0;0;0
6377;5387980;3;0;0;0;0
6378;5388980;3;0;0;0;0
6379;5389980;3;0;0;0;0
6380;5390980;3;0;0;0;0
6381;5391980;3;0;0;0;0
6382;5392980;3;0;0;0;0
6383;5393982;3;0;0;0;0
6384;5393989;2;0;0;0;0
6385;5393998;1;0;1;0;0
6386;5394017;2;0;1;0;0
6387;5394025;1;0;0;0;0
6388;5394980;3;0;0;0;0
6389;5395980;3;0;0;0;0
6390;5396980;3;0;0;0;0
6391;5397980;3;0;0;0;0
6392;5398980;3;0;0;0;0
6393;5399980;3;0;0;0;0
6394;5400980;3;0;0;0;0
6395;5401980;3;0;0;0;0
6396;5402980;3;0;0;0;0
6397;5403980;3;0;0;0;0
6398;5404980;3;0;0;0;0
6399;5405980;3;0;0;0;0
6400;5406980;3;0;0;0;0
6401;5407980;3;0;0;0;0
6402;5408980;3;0;0;0;0
6403;5409980;3;0;0;0;0
6404;5410980;3;0;0;0;0
6405;5411980;3;0;0;0;0
6406;5412980;3;0;0;0;0
6407;5413982;3;0;0;0;0
6408;5413989;2;0;0;0;0
6409;5413998;1;0;1;0;0
6410;5414017;2;0;1;0;0
6411;5414025;1;0;0;0;0
6412;5414980;3;0;0;0;0
6413;5415980;3;0;0;0;0
6414;5416980;3;0;0;0;0
6415;5417980;3;0;0;0;0
6416;5418980;3;0;0;0;0
6417;5419980;3;0;0;0;0
6418;5420980;3;0;0;0;0
6419;5421980;3;0;0;0;0
6420;5422980;3;0;0;0;0
6421;5423980;3;0;0;0;0
6422;5424980;3;0;0;0;0
6423;5425980;3;0;0;0;0
6424;5426980;3;0;0;0;0
6425;5427980;3;0;0;0;0
6426;5428980;3;0;0;0;0
6427;5429980;3;0;0;0;0
6428;5430980;3;0;0;0;0
6429;5431980;3;0;0;0;0
6430;5432980;3;0;0;0;0
6431;5433982;3;0;0;0;0
6432;5433989;2;0;0;0;0
6433;5433998;1;0;1;0;0
6434;5434017;2;0;1;0;0
6435;5434025;1;0;0;0;0
6436;5434980;3;0;0;0;0
6437;5435980;3;0;0;0;0
6438;5436980;3;0;0;0;0
6439;5437980;3;0;0;0;0
6440;5438980;3;0;0;0;0
6441;5439980;3;0;0;0;0
6442;5440980;3;0;0;0;0
6443;5441980;3;0;0;0;0
6444;5442980;3;0;0;0;0
6445;5443980;3;0;0;0;0
6446;5444980;3;0;0;0;0
6447;5445980;3;0;0;0;0
6448;5446980;3;0;0;0;0
6449;5447980;3;0;0;0;0
6450;5448980;3;0;0;0;0
6451;5449980;3;0;0;0;0
6452;5450980;3;0;0;0;0
6453;5451980;3;0;0;0;0
6454;5452980;3;0;0;0;0
6455;5453982;3;0;0;0;0
6456;5453989;2;0;0;0;0
6457;5453998;1;0;1;0;0
6458;5454017;2;0;1;0;0
6459;5454025;1;0;0;0;0
6460;5454980;3;0;0;0;0
6461;5455980;3;0;0;0;0
6462;5456980;3;0;0;0;0
6463;5457980;3;0;0;0;0
6464;5458980;3;0;0;0;0
6465;5459980;3;0;0;0;0
6466;5460980;3;0;0;0;0
6467;5461980;3;0;0;0;0
6468;5462980;3;0;0;0;0
6469;5463980;3;0;0;0;0
6470;5464980;3;0;0;0;0
6471;5465980;3;0;0;0;0
6472;5466980;3;0;0;0;0
6473;5467980;3;0;0;0;0
6474;5468980;3;0;0;0;0
6475;5469980;3;0;0;0;0
6476;5470980;3;0;0;0;0
6477;5471980;3;0;0;0;0
6478;5472980;3;0;0;0;0
6479;5473982;3;0;0;0;0
6480;5473989;2;0;0;0;0
6481;5473998;1;0;1;0;0
6482;5474017;2;0;1;0;0
6483;5474025;1;0;0;0;0
6484;5474980;3;0;0;0;0
6485;5475980;3;0;0;0;0
6486;5476980;3;0;0;0;0
6487;5477980;3;0;0;0;0
6488;5478980;3;0;0;0;0
6489;5479980;3;0;0;0;0
6490;5480980;3;0;0;0;0
6491;5481980;3;0;0;0;0
6492;5482980;3;0;0;0;0
6493;5483980;3;0;0;0;0
6494;5484980;3;0;0;0;0
6495;5485980;3;0;0;0;0
6496;5486980;3;0;0;0;0
6497;5487980;3;0;0;0;0
6498;5488980;3;0;0;0;0
6499;5489980;3;0;0;0;0
6500;5490980;3;0;0;0;0
6501;5491980;3;0;0;0;0
6502;5492980;3;0;0;0;0
6503;5493982;3;0;0;0;0
6504;5493989;2;0;0;0;0
6505;5493998;1;0;1;0;0
6506;5494017;2;0;1;0;0
6507;5494025;1;0;0;0;0
6508;5494980;3;0;0;0;0
6509;5495980;3;0;0;0;0
6510;5496980;3;0;0;0;0
6511;5497980;3;0;0;0;0
6512;5498980;3;0;0;0;0
6513;5499980;3;0;0;0;0
6514;5500980;3;0;0;0;0
6515;5501980;3;0;0;0;0
6516;5502980;3;0;0;0;0
6517;5503980;3;0;0;0;0
6518;5504980;3;0;0;0;0
6519;5505980;3;0;0;0;0
6520;5506980;3;0;0;0;0
6521;5507980;3;0;0;0;0
6522;5508980;3;0;0;0;0
6523;5509980;3;0;0;0;0
6524;5510980;3;0;0;0;0
6525;5511980;3;0;0;0;0
6526;5512980;3;0;0;0;0
6527;5513982;3;0;0;0;0
6528;5513989;2;0;0;0;0
6529;5513998;1;0;1;0;0
6530;5514017;2;0;1;0;0
6531;5514025;1;0;0;0;0
6532;5514980;3;0;0;0;0
6533;5515980;3;0;0;0;0
6534;5516980;3;0;0;0;0
6535;5517980;3;0;0;0;0
6536;5518980;3;0;0;0;0
6537;5519980;3;0;0;0;0
6538;5520980;3;0;0;0;0
6539;5521980;3;0;0;0;0
6540;5522980;3;0;0;0;0
6541;5523980;3;0;0;0;0
6542;5524980;3;0;0;0;0
6543;5525980;3;0;0;0;0
6544;5526980;3;0;0;0;0
6545;5527980;3;0;0;0;0
6546;5528980;3;0;0;0;0
6547;5529980;3;0;0;0;0
6548;5530980;3;0;0;0;0
6549;5531980;3;0;0;0;0
6550;5532980;3;0;0;0;0
6551;5533982;3;0;0;0;0
6552;5533989;2;0;0;0;0
6553;5533998;1;0;1;0;0
6554;5534017;2;0;1;0;0
6555;5534026;1;0;0;0;0
6556;5534980;3;0;0;0;0
6557;5535980;3;0;0;0;0
6558;5536980;3;0;0;0;0
6559;5537982;3;0;0;0;0
6560;5537989;2;0;0;0;0
6561;5537998;1;0;1;1;0
6562;5538979;3;0;1;1;0
6563;5539979;3;0;1;1;0
6564;5540979;3;0;1;1;0
6565;5541979;3;0;1;1;0
6566;5542979;3;0;1;1;0
6567;5543979;3;0;1;1;0
6568;5544979;3;0;1;1;0
6569;5545979;3;0;1;1;0
6570;5546979;3;0;1;1;0
6571;5547979;3;0;1;1;0
6572;5548979;3;0;1;1;0
6573;5549979;3;0;1;1;0
6574;5550979;3;0;1;1;0
6575;5551979;3;0;1;1;0
6576;5552979;3;0;1;1;0
6577;5553389;2;0;1;1;0
6578;5553396;1;0;0;0;0
6579;5553984;3;0;0;0;0
6580;5553991;2;0;0;0;0
6581;5553999;1;0;1;2;0
6582;5554979;3;0;1;2;0
6583;5555979;3;0;1;2;0
6584;5556979;3;0;1;2;0
6585;5557979;3;0;1;2;0
6586;5558979;3;0;1;2;0
6587;5559979;3;0;1;2;0
6588;5560979;3;0;1;2;0
6589;5561979;3;0;1;2;0
6590;5562979;3;0;1;2;0
6591;5563979;3;0;1;2;0
6592;5564979;3;0;1;2;0
6593;5565979;3;0;1;2;0
6594;5566979;3;0;1;2;0
6595;5567979;3;0;1;2;0
6596;5568981;3;0;1;2;0
6597;5569395;2;0;1;2;0
6598;5569403;1;0;1;0;0
6599;5569422;2;0;1;0;0
6600;5569430;1;0;1;3;0
6601;5569979;3;0;1;3;0
6602;5570979;3;0;1;3;0
6603;5571979;3;0;1;3;0
6604;5572979;3;0;1;3;0
6605;5573979;3;0;1;3;0
6606;5574979;3;0;1;3;0
6607;5575979;3;0;1;3;0
6608;5576979;3;0;1;3;0
6609;5577979;3;0;1;3;0
6610;5578979;3;0;1;3;0
6611;5579979;3;0;1;3;0
6612;5580979;3;0;1;3;0
6613;5581979;3;0;1;3;0
6614;5582979;3;0;1;3;0
6615;5583979;3;0;1;3;0
6616;5584828;2;0;1;3;0
6617;5584836;1;0;0;0;0
6618;5584982;3;0;0;0;0
6619;5584989;2;0;0;0;0
6620;5584998;1;0;1;4;0
6621;5585979;3;0;1;4;0
6622;5586979;3;0;1;4;0
6623;5587979;3;0;1;4;0
6624;5588981;3;0;1;4;0
6625;5589979;3;0;1;4;0
6626;5590979;3;0;1;4;0
6627;5591979;3;0;1;4;0
6628;5592979;3;0;1;4;0
6629;5593979;3;0;1;4;0
6630;5594979;3;0;1;4;0
6631;5595979;3;0;1;4;0
6632;5596979;3;0;1;4;0
6633;5597979;3;0;1;4;0
6634;5598981;3;0;1;4;0
6635;5599136;2;0;1;4;0
6636;5599144;1;0;1;0;0
6637;5599163;2;0;1;0;0
6638;5599171;1;0;1;5;0
6639;5599979;3;0;1;5;0
6640;5600979;3;0;1;5;0
6641;5601979;3;0;1;5;0
6642;5602979;3;0;1;5;0
6643;5603979;3;0;1;5;0
6644;5604979;3;0;1;5;0
6645;5605979;3;0;1;5;0
6646;5606979;3;0;1;5;0
6647;5607979;3;0;1;5;0
6648;5608979;3;0;1;5;0
6649;5609979;3;0;1;5;0
6650;5610979;3;0;1;5;0
6651;5611979;3;0;1;5;0
6652;5612979;3;0;1;5;0
6653;5613979;3;0;1;5;0
6654;5614576;2;0;1;5;0
6655;5614584;1;0;0;0;0
6656;5614980;3;0;0;0;0
6657;5615980;3;0;0;0;0
6658;5616980;3;0;0;0;0
6659;5617980;3;0;0;0;0
6660;5618982;3;0;0;0;0
6661;5618989;2;0;0;0;0
6662;5618998;1;0;1;0;0
6663;5619017;2;0;1;0;0
6664;5619025;1;0;0;0;0
6665;5619980;3;0;0;0;0
6666;5620980;3;0;0;0;0
6667;5621980;3;0;0;0;0
6668;5622980;3;0;0;0;0
6669;5623980;3;0;0;0;0
6670;5624980;3;0;0;0;0
6671;5625980;3;0;0;0;0
6672;5626980;3;0;0;0;0
6673;5627980;3;0;0;0;0
6674;5628980;3;0;0;0;0
6675;5629980;3;0;0;0;0
6676;5630980;3;0;0;0;0
6677;5631980;3;0;0;0;0
6678;5632980;3;0;0;0;0
6679;5633980;3;0;0;0;0
6680;5634980;3;0;0;0;0
6681;5635980;3;0;0;0;0
6682;5636980;3;0;0;0;0
6683;5637980;3;0;0;0;0
6684;5638982;3;0;0;0;0
6685;5638989;2;0;0;0;0
6686;5638998;1;0;1;0;0
6687;5639017;2;0;1;0;0
6688;5639025;1;0;0;0;0
6689;5639980;3;0;0;0;0
6690;5640980;3;0;0;0;0
6691;5641980;3;0;0;0;0
6692;5642980;3;0;0;0;0
6693;5643980;3;0;0;0;0
6694;5644980;3;0;0;0;0
6695;5645980;3;0;0;0;0
6696;5646980;3;0;0;0;0
6697;5647980;3;0;0;0;0
6698;5648980;3;0;0;0;0
6699;5649980;3;0;0;0;0
6700;5650980;3;0;0;0;0
6701;5651980;3;0;0;0;0
6702;5652980;3;0;0;0;0
6703;5653980;3;0;0;0;0
6704;5654980;3;0;0;0;0
6705;5655980;3;0;0;0;0
6706;5656980;3;0;0;0;0
6707;5657980;3;0;0;0;0
6708;5658982;3;0;0;0;0
6709;5658989;2;0;0;0;0
6710;5658998;1;0;1;0;0
6711;5659017;2;0;1;0;0
6712;5659025;1;0;0;0;0
6713;5659980;3;0;0;0;0
6714;5660980;3;0;0;0;0
6715;5661980;3;0;0;0;0
6716;5662980;3;0;0;0;0
6717;5663980;3;0;0;0;0
6718;5664980;3;0;0;0;0
6719;5665980;3;0;0;0;0
6720;5666980;3;0;0;0;0
6721;5667980;3;0;0;0;0
6722;5668980;3;0;0;0;0
6723;5669980;3;0;0;0;0
6724;5670980;3;0;0;0;0
6725;5671980;3;0;0;0;0
6726;5672980;3;0;0;0;0
6727;5673980;3;0;0;0;0
6728;5674980;3;0;0;0;0
6729;5675980;3;0;0;0;0
6730;5676980;3;0;0;0;0
6731;5677980;3;0;0;0;0
6732;5678982;3;0;0;0;0
6733;5678989;2;0;0;0;0
6734;5678998;1;0;1;0;0
6735;5679017;2;0;1;0;0
6736;5679025;1;0;0;0;0
6737;5679980;3;0;0;0;0
6738;5680980;3;0;0;0;0
6739;5681980;3;0;0;0;0
6740;5682980;3;0;0;0;0
6741;5683980;3;0;0;0;0
6742;5684980;3;0;0;0;0
6743;5685980;3;0;0;0;0
6744;5686980;3;0;0;0;0
6745;5687980;3;0;0;0;0
6746;5688980;3;0;0;0;0
6747;5689980;3;0;0;0;0
6748;5690980;3;0;0;0;0
6749;5691980;3;0;0;0;0
6750;5692980;3;0;0;0;0
6751;5693980;3;0;0;0;0
6752;5694980;3;0;0;0;0
6753;5695980;3;0;0;0;0
6754;5696980;3;0;0;0;0
6755;5697980;3;0;0;0;0
6756;5698982;3;0;0;0;0
6757;5698989;2;0;0;0;0
6758;5698998;1;0;1;0;0
6759;5699017;2;0;1;0;0
6760;5699025;1;0;0;0;0
6761;5699980;3;0;0;0;0
6762;5700980;3;0;0;0;0
6763;5701980;3;0;0;0;0
6764;5702980;3;0;0;0;0
6765;5703980;3;0;0;0;0
6766;5704980;3;0;0;0;0
6767;5705980;3;0;0;0;0
6768;5706980;3;0;0;0;0
6769;5707980;3;0;0;0;0
6770;5708980;3;0;0;0;0
6771;5709980;3;0;0;0;0
6772;5710980;3;0;0;0;0
6773;5711980;3;0;0;0;0
6774;5712980;3;0;0;0;0
6775;5713980;3;0;0;0;0
6776;5714980;3;0;0;0;0
6777;5715980;3;0;0;0;0
6778;5716980;3;0;0;0;0
6779;5717980;3;0;0;0;0
6780;5718982;3;0;0;0;0
6781;5718989;2;0;0;0;0
6782;5718998;1;0;1;0;0
6783;5719017;2;0;1;0;0
6784;5719025;1;0;0;0;0
6785;5719980;3;0;0;0;0
6786;5720980;3;0;0;0;0
6787;5721980;3;0;0;0;0
6788;5722980;3;0;0;0;0
6789;5723980;3;0;0;0;0
6790;5724980;3;0;0;0;0
6791;5725980;3;0;0;0;0
6792;5726980;3;0;0;0;0
6793;5727980;3;0;0;0;0
6794;5728980;3;0;0;0;0
6795;5729980;3;0;0;0;0
6796;5730980;3;0;0;0;0
6797;5731980;3;0;0;0;0
6798;5732980;3;0;0;0;0
6799;5733980;3;0;0;0;0
6800;5734980;3;0;0;0;0
6801;5735980;3;0;0;0;0
6802;5736980;3;0;0;0;0
6803;5737980;3;0;0;0;0
6804;5738982;3;0;0;0;0
6805;5738989;2;0;0;0;0
6806;5738998;1;0;1;0;0
6807;5739017;2;0;1;0;0
6808;5739025;1;0;0;0;0
6809;5739980;3;0;0;0;0
6810;5740980;3;0;0;0;0
6811;5741980;3;0;0;0;0
6812;5742980;3;0;0;0;0
6813;5743980;3;0;0;0;0
6814;5744980;3;0;0;0;0
6815;5745980;3;0;0;0;0
6816;5746980;3;0;0;0;0
6817;5747980;3;0;0;0;0
6818;5748980;3;0;0;0;0
6819;5749980;3;0;0;0;0
6820;5750980;3;0;0;0;0
6821;5751980;3;0;0;0;0
6822;5752980;3;0;0;0;0
6823;5753980;3;0;0;0;0
6824;5754980;3;0;0;0;0
6825;5755980;3;0;0;0;0
6826;5756980;3;0;0;0;0
6827;5757980;3;0;0;0;0
6828;5758982;3;0;0;0;0
6829;5758989;2;0;0;0;0
6830;5758998;1;0;1;0;0
6831;5759017;2;0;1;0;0
6832;5759025;1;0;0;0;0
6833;5759980;3;0;0;0;0
6834;5760980;3;0;0;0;0
6835;5761980;3;0;0;0;0
6836;5762980;3;0;0;0;0
6837;5763980;3;0;0;0;0
6838;5764980;3;0;0;0;0
6839;5765980;3;0;0;0;0
6840;5766980;3;0;0;0;0
6841;5767980;3;0;0;0;0
6842;5768980;3;0;0;0;0
6843;5769980;3;0;0;0;0
6844;5770980;3;0;0;0;0
6845;5771980;3;0;0;0;0
6846;5772980;3;0;0;0;0
6847;5773980;3;0;0;0;0
6848;5774980;3;0;0;0;0
6849;5775980;3;0;0;0;0
6850;5776980;3;0;0;0;0
6851;5777980;3;0;0;0;0
6852;5778982;3;0;0;0;0
6853;5778989;2;0;0;0;0
6854;5778998;1;0;1;0;0
6855;5779017;2;0;1;0;0
6856;5779025;1;0;0;0;0
6857;5779980;3;0;0;0;0
6858;5780980;3;0;0;0;0
6859;5781980;3;0;0;0;0
6860;5782980;3;0;0;0;0
6861;5783980;3;0;0;0;0
6862;5784980;3;0;0;0;0
6863;5785980;3;0;0;0;0
6864;5786980;3;0;0;0;0
6865;5787980;3;0;0;0;0
6866;5788980;3;0;0;0;0
6867;5789980;3;0;0;0;0
6868;5790980;3;0;0;0;0
6869;5791980;3;0;0;0;0
6870;5792980;3;0;0;0;0
6871;5793980;3;0;0;0;0
6872;5794980;3;0;0;0;0
6873;5795980;3;0;0;0;0
6874;5796980;3;0;0;0;0
6875;5797980;3;0;0;0;0
6876;5798982;3;0;0;0;0
6877;5798989;2;0;0;0;0
6878;5798998;1;0;1;0;0
6879;5799017;2;0;1;0;0
6880;5799025;1;0;0;0;0
6881;5799980;3;0;0;0;0
6882;5800980;3;0;0;0;0
6883;5801980;3;0;0;0;0
6884;5802980;3;0;0;0;0
6885;5803980;3;0;0;0;0
6886;5804980;3;0;0;0;0
6887;5805980;3;0;0;0;0
6888;5806980;3;0;0;0;0
6889;5807980;3;0;0;0;0
6890;5808980;3;0;0;0;0
6891;5809980;3;0;0;0;0
6892;5810980;3;0;0;0;0
6893;5811980;3;0;0;0;0
6894;5812980;3;0;0;0;0
6895;5813980;3;0;0;0;0
6896;5814980;3;0;0;0;0
6897;5815980;3;0;0;0;0
6898;5816980;3;0;0;0;0
6899;5817980;3;0;0;0;0
6900;5818982;3;0;0;0;0
6901;5818989;2;0;0;0;0
6902;5818998;1;0;1;0;0
6903;5819017;2;0;1;0;0
6904;5819025;1;0;0;0;0
6905;5819980;3;0;0;0;0
6906;5820980;3;0;0;0;0
6907;5821980;3;0;0;0;0
6908;5822980;3;0;0;0;0
6909;5823980;3;0;0;0;0
6910;5824980;3;0;0;0;0
6911;5825980;3;0;0;0;0
6912;5826980;3;0;0;0;0
6913;5827980;3;0;0;0;0
6914;5828980;3;0;0;0;0
6915;5829980;3;0;0;0;0
6916;5830980;3;0;0;0;0
6917;5831980;3;0;0;0;0
6918;5832980;3;0;0;0;0
6919;5833980;3;0;0;0;0
6920;5834980;3;0;0;0;0
6921;5835980;3;0;0;0;0
6922;5836980;3;0;0;0;0
6923;5837980;3;0;0;0;0
6924;5838982;3;0;0;0;0
6925;5838989;2;0;0;0;0
6926;5838998;1;0;1;0;0
6927;5839017;2;0;1;0;0
6928;5839025;1;0;0;0;0
6929;5839980;3;0;0;0;0
6930;5840980;3;0;0;0;0
6931;5841980;3;0;0;0;0
6932;5842980;3;0;0;0;0
6933;5843980;3;0;0;0;0
6934;5844980;3;0;0;0;0
6935;5845980;3;0;0;0;0
6936;5846980;3;0;0;0;0
6937;5847980;3;0;0;0;0
6938;5848980;3;0;0;0;0
6939;5849980;3;0;0;0;0
6940;5850980;3;0;0;0;0
6941;5851980;3;0;0;0;0
6942;5852980;3;0;0;0;0
6943;5853980;3;0;0;0;0
6944;5854980;3;0;0;0;0
6945;5855980;3;0;0;0;0
6946;5856980;3;0;0;0;0
6947;5857980;3;0;0;0;0
6948;5858982;3;0;0;0;0
6949;5858989;2;0;0;0;0
6950;5858998;1;0;1;0;0
6951;5859017;2;0;1;0;0
6952;5859025;1;0;0;0;0
6953;5859980;3;0;0;0;0
6954;5860980;3;0;0;0;0
6955;5861980;3;0;0;0;0
6956;5862980;3;0;0;0;0
6957;5863980;3;0;0;0;0
6958;5864980;3;0;0;0;0
6959;5865980;3;0;0;0;0
6960;5866980;3;0;0;0;0
6961;5867980;3;0;0;0;0
6962;5868980;3;0;0;0;0
6963;5869980;3;0;0;0;0
6964;5870980;3;0;0;0;0
6965;5871980;3;0;0;0;0
6966;5872980;3;0;0;0;0
6967;5873980;3;0;0;0;0
6968;5874980;3;0;0;0;0
6969;5875980;3;0;0;0;0
6970;5876980;3;0;0;0;0
6971;5877980;3;0;0;0;0
6972;5878982;3;0;0;0;0
6973;5878989;2;0;0;0;0
6974;5878998;1;0;1;0;0
6975;5879017;2;0;1;0;0
6976;5879025;1;0;0;0;0
6977;5879980;3;0;0;0;0
6978;5880980;3;0;0;0;0
6979;5881980;3;0;0;0;0
6980;5882980;3;0;0;0;0
6981;5883980;3;0;0;0;0
6982;5884980;3;0;0;0;0
6983;5885980;3;0;0;0;0
6984;5886980;3;0;0;0;0
6985;5887980;3;0;0;0;0
6986;5888980;3;0;0;0;0
6987;5889980;3;0;0;0;0
6988;5890980;3;0;0;0;0
6989;5891980;3;0;0;0;0
6990;5892980;3;0;0;0;0
